MMSI,BaseDateTime,LAT,LON,SOG,COG,x,y,vx,vy
368121820,2022-03-31T19:42:05,29.930306969697,-89.98318,13.9818181818182,120.872727272727,-1720.94941068948,14385.9381120373,-7.17452889690904,12.0007239271987
368121820,2022-03-31T19:42:15,29.9299812121212,-89.98253,14.0272727272727,120.190909090909,-1658.15974131738,14349.9288696082,-7.05407431194981,12.1245377547673
368121820,2022-03-31T19:42:25,29.9296554545455,-89.98188,14.0727272727273,119.509090909091,-1595.37007194666,14313.9196271905,-6.93168576571729,12.2471786684899
368121820,2022-03-31T19:42:35,29.9293424242424,-89.9812239393939,14.0939393939394,118.869696969697,-1531.99495110838,14279.3172574858,-6.80482585807939,12.342344699499
368121820,2022-03-31T19:42:45,29.9290484848485,-89.9805587878788,14.0787878787879,118.293939393939,-1467.74165308592,14246.8251968842,-6.67327606970285,12.3967598441462
368121820,2022-03-31T19:42:55,29.9287545454545,-89.9798936363636,14.0636363636364,117.718181818182,-1403.48835505249,14214.3331362713,-6.54132054747035,12.449778843973
368121820,2022-03-31T19:43:05,29.9284606060606,-89.9792284848485,14.0484848484848,117.142424242424,-1339.23505703003,14181.8410756697,-6.40897405293194,12.5013990467848
368121820,2022-03-31T19:43:15,29.9281666666667,-89.9785633333333,14.0333333333333,116.566666666667,-1274.98175899659,14149.3490150681,-6.27625135989851,12.5516179559376
368121820,2022-03-31T19:43:25,29.9278727272727,-89.9778981818182,14.0181818181818,115.990909090909,-1210.72846097414,14116.8569544552,-6.14316725280555,12.6004332303163
368121820,2022-03-31T19:43:35,29.9275787878788,-89.977233030303,14.0030303030303,115.415151515152,-1146.4751629407,14084.3648938536,-6.00973652508261,12.6478426842949
368121820,2022-03-31T19:43:45,29.9273066666667,-89.9765533333333,14.0242424242424,115.106060606061,-1080.81678140215,14054.2846150678,-5.95041887331098,12.6992870195954
368121820,2022-03-31T19:43:55,29.92704,-89.97587,14.0545454545455,114.863636363636,-1014.80712898938,14024.8072817311,-5.90937501602067,12.751844370675
368121820,2022-03-31T19:44:05,29.9267733333333,-89.9751866666666,14.0848484848485,114.621212121212,-948.797476567,13995.3299483941,-5.8679927065517,12.8042812542132
368121820,2022-03-31T19:44:15,29.9265066666667,-89.9745033333333,14.1151515151515,114.378787878788,-882.787824154229,13965.852615068,-5.82627223163121,12.8565957460988
368121820,2022-03-31T19:44:25,29.92624,-89.97382,14.1454545454545,114.136363636364,-816.778171741459,13936.3752817309,-5.78421388821371,12.9087859224993
368121820,2022-03-31T19:44:35,29.9259733333333,-89.9731366666667,14.1757575757576,113.893939393939,-750.768519328688,13906.8979483939,-5.74181798348345,12.9608498599125
368121820,2022-03-31T19:44:45,29.9257151612903,-89.9724483870968,14.1967741935484,113.406451612903,-684.281062976236,13878.3596107606,-5.63968599650176,13.0285202292303
368121820,2022-03-31T19:44:55,29.9254909677419,-89.9717403225806,14.1806451612903,111.938709677419,-615.882390874664,13853.5772559206,-5.29809541853352,13.1537402333534
368121820,2022-03-31T19:45:05,29.9252667741935,-89.9710322580645,14.1645161290323,110.470967741935,-547.483718782701,13828.7949010803,-4.95379470468185,13.2700201655266
368121820,2022-03-31T19:45:15,29.9250425806452,-89.9703241935484,14.1483870967742,109.003225806452,-479.085046690738,13804.0125462514,-4.60701743775117,13.3773034565425
368121820,2022-03-31T19:45:25,29.9248183870968,-89.9696161290322,14.1322580645161,107.535483870968,-410.686374590539,13779.2301914111,-4.25799831769096,13.475539630331
368121820,2022-03-31T19:45:35,29.9245941935484,-89.9689080645161,14.1161290322581,106.067741935484,-342.287702498577,13754.4478365712,-3.90697300289868,13.5646843240077
368121820,2022-03-31T19:45:45,29.92437,-89.9682,14.1,104.6,-273.889030406614,13729.6654817309,-3.5541779512279,13.6446993037958
368121820,2022-03-31T19:45:55,29.9242528125,-89.9674703125,14.06875,103.56875,-203.401589069218,13716.711575481,-3.30069695125731,13.6760786118851
368121820,2022-03-31T19:46:05,29.924135625,-89.966740625,14.0375,102.5375,-132.914147731822,13703.7576692311,-3.04724017056953,13.702763720975
368121820,2022-03-31T19:46:15,29.9240184375,-89.9660109375,14.00625,101.50625,-62.4267063944253,13690.8037629808,-2.79389428774215,13.7247657091632
368121820,2022-03-31T19:46:25,29.92390125,-89.96528125,13.975,100.475,8.06073494297089,13677.8498567309,-2.54074558972521,13.7420972507217
368121820,2022-03-31T19:46:35,29.9237840625,-89.9645515625,13.94375,99.44375,78.5481762803671,13664.8959504811,-2.28787994252299,13.7547726055759
368121820,2022-03-31T19:46:45,29.923666875,-89.963821875,13.9125,98.4125,149.035617619136,13651.9420442308,-2.03538276212778,13.7628076082474
368121820,2022-03-31T19:46:55,29.9235663636364,-89.9630827272727,13.9090909090909,98.0090909090909,220.436912100668,13640.8315180986,-1.93795671547081,13.7734212774574
368121820,2022-03-31T19:47:05,29.923476969697,-89.9623372727273,13.9242424242424,98.0242424242424,292.44744200476,13630.9499120372,-1.94371397541702,13.7879114832828
368121820,2022-03-31T19:47:15,29.9233875757576,-89.9615918181818,13.9393939393939,98.0393939393939,364.457971917088,13621.0683059762,-1.94947903442851,13.802399606298
368121820,2022-03-31T19:47:25,29.9232981818182,-89.9608463636364,13.9545454545455,98.0545454545454,436.468501819807,13611.1866999148,-1.95525189180608,13.8168856433918
368121820,2022-03-31T19:47:35,29.9232087878788,-89.9601009090909,13.969696969697,98.069696969697,508.479031733508,13601.3050938534,-1.96103254684936,13.8313695914526
368121820,2022-03-31T19:47:45,29.9231193939394,-89.9593554545454,13.9848484848485,98.0848484848485,580.489561645837,13591.423487792,-1.96682099885689,13.8458514473695
368121820,2022-03-31T19:47:55,29.92303,-89.95861,14,98.1,652.500091549929,13581.541881731,-1.97261724712615,13.8603312080318
368121820,2022-03-31T19:48:05,29.9229643283582,-89.957857761194,14.044776119403,97.3238805970149,725.165977574912,13574.2825384465,-1.7904001701715,13.9301903603218
368121820,2022-03-31T19:48:15,29.9228986567164,-89.957105522388,14.089552238806,96.5477611940298,797.831863601267,13567.0231951616,-1.60665145161962,13.9976481382785
368121820,2022-03-31T19:48:25,29.9228329850746,-89.9563532835821,14.134328358209,95.7716417910448,870.497749618014,13559.7638518771,-1.42140282276088,14.0626758532336
368121820,2022-03-31T19:48:35,29.9227673134328,-89.9556010447761,14.1791044776119,94.9955223880597,943.163635644369,13552.5045085927,-1.23468651122161,14.125245237023
368121820,2022-03-31T19:48:45,29.922701641791,-89.9548488059701,14.2238805970149,94.2194029850746,1015.82952167072,13545.2451653082,-1.04653523537446,14.1853284501719
368121820,2022-03-31T19:48:55,29.9226359701493,-89.9540965671642,14.2686567164179,93.4432835820895,1088.49540768747,13537.9858220347,-0.856982198617706,14.2428980900037
368121820,2022-03-31T19:49:05,29.9225807692308,-89.9533336923077,14.3092307692308,92.8215384615385,1162.18873078242,13531.8839125038,-0.704375241725615,14.2918837360911
368121820,2022-03-31T19:49:15,29.92255,-89.952546,14.34,92.56,1238.27940703878,13528.4826817311,-0.640504189312822,14.3256886181249
368121820,2022-03-31T19:49:25,29.9225192307692,-89.9517583076923,14.3707692307692,92.2984615384615,1314.37008329515,13525.0814509584,-0.576339167279994,14.3592075494535
368121820,2022-03-31T19:49:35,29.9224884615385,-89.9509706153846,14.4015384615385,92.0369230769231,1390.46075955152,13521.6802201967,-0.511881458254313,14.3924385505677
368121820,2022-03-31T19:49:45,29.9224576923077,-89.9501829230769,14.4323076923077,91.7753846153846,1466.55143580925,13518.278989424,-0.447132356809786,14.4253796477229
368121820,2022-03-31T19:49:55,29.9224269230769,-89.9493952307692,14.4630769230769,91.5138461538461,1542.64211206562,13514.8777586517,-0.382093169441498,14.4580288730071
368121820,2022-03-31T19:50:05,29.9223961538462,-89.9486075384615,14.4938461538462,91.2523076923077,1618.73278832199,13511.47652789,-0.316765214539145,14.4903842644086
368121820,2022-03-31T19:50:15,29.9223815151515,-89.947826969697,14.5121212121212,91.6363636363636,1694.1353339288,13509.8583665777,-0.414408870457598,14.5062030650127
368121820,2022-03-31T19:50:25,29.9223709090909,-89.9470481818182,14.5272727272727,92.1818181818182,1769.36584688317,13508.6859726391,-0.553063564855324,14.5167411489559
368121820,2022-03-31T19:50:35,29.9223603030303,-89.9462693939394,14.5424242424242,92.7272727272727,1844.59635983755,13507.5135787002,-0.691956406176171,14.5259526083007
368121820,2022-03-31T19:50:45,29.9223496969697,-89.9454906060606,14.5575757575758,93.2727272727273,1919.82687279193,13506.3411847616,-0.831074689044665,14.5338338644278
368121820,2022-03-31T19:50:55,29.9223390909091,-89.9447118181818,14.5727272727273,93.8181818181818,1995.0573857463,13505.168790823,-0.970405661538506,14.5403814605169
368121820,2022-03-31T19:51:05,29.9223284848485,-89.943933030303,14.5878787878788,94.3636363636364,2070.28789870068,13503.9963968841,-1.1099365263575,14.5455920621095
368121820,2022-03-31T19:51:15,29.9223081818182,-89.9431536363636,14.6,94.8939393939394,2145.5769568003,13501.7520999146,-1.24554836303642,14.5467731567979
368121820,2022-03-31T19:51:25,29.9222490909091,-89.9423718181818,14.6,95.3636363636364,2221.10019548365,13495.220190823,-1.36475611001628,14.5360737738969
368121820,2022-03-31T19:51:35,29.92219,-89.94159,14.6,95.8333333333333,2296.62343416563,13488.688281731,-1.4838721414689,14.5243975251221
368121820,2022-03-31T19:51:45,29.9221309090909,-89.9408081818182,14.6,96.3030303030303,2372.14667284898,13482.156372639,-1.60288845245516,14.5117451951509
368121820,2022-03-31T19:51:55,29.9220718181818,-89.9400263636364,14.6,96.7727272727273,2447.66991153095,13475.624463547,-1.72179704473739,14.4981176342563
368121820,2022-03-31T19:52:05,29.9220127272727,-89.9392445454545,14.6,97.2424242424242,2523.19315022391,13469.0925544553,-1.84058992731691,14.4835157582494
368121820,2022-03-31T19:52:15,29.9219536363636,-89.9384627272727,14.6,97.7121212121212,2598.71638890726,13462.5606453633,-1.95925911697115,14.4679405484183
368121820,2022-03-31T19:52:25,29.9218718181818,-89.9377009090909,14.5818181818182,98.1272727272727,2672.30763776182,13453.516463547,-2.06146759682646,14.435365351623
368121820,2022-03-31T19:52:35,29.9217748484849,-89.9369524242424,14.5515151515152,98.5060606060606,2744.61089340312,13442.7974332519,-2.15237318985062,14.3914517285918
368121820,2022-03-31T19:52:45,29.9216778787879,-89.9362039393939,14.5212121212121,98.8848484848485,2816.91414904442,13432.0784029454,-2.24278844806471,14.3469683712785
368121820,2022-03-31T19:52:55,29.9215809090909,-89.9354554545454,14.4909090909091,99.2636363636364,2889.21740468572,13421.3593726389,-2.3327098202019,14.3019198423053
368121820,2022-03-31T19:53:05,29.9214839393939,-89.934706969697,14.4606060606061,99.6424242424243,2961.52066031742,13410.6403423328,-2.42213379388303,14.2563107262913
368121820,2022-03-31T19:53:15,29.921386969697,-89.9339584848485,14.430303030303,100.021212121212,3033.82391595872,13399.9213120373,-2.51105689575185,14.2101456295377
368121820,2022-03-31T19:53:25,29.92129,-89.93321,14.4,100.4,3106.12717160002,13389.2022817308,-2.59947569160806,14.1634291797128
368121820,2022-03-31T19:53:35,29.9211511940298,-89.9324547761194,14.4149253731343,101.205970149254,3179.08141431451,13373.8586697851,-2.80134707421366,14.1401035386176
368121820,2022-03-31T19:53:45,29.9210123880597,-89.9316995522388,14.4298507462687,102.011940298507,3252.03565702901,13358.5150578503,-3.00307603354699,14.1138983592885
368121820,2022-03-31T19:53:55,29.9208735820896,-89.9309443283582,14.444776119403,102.817910447761,3324.98989974351,13343.1714459155,-3.20462146442033,14.0848130413382
368121820,2022-03-31T19:54:05,29.9207347761194,-89.9301891044776,14.4597014925373,103.623880597015,3397.94414245663,13327.8278339693,-3.40594221669477,14.0528475715715
368121820,2022-03-31T19:54:15,29.9205959701493,-89.929433880597,14.4746268656716,104.429850746269,3470.89838517113,13312.4842220346,-3.60699710367475,14.0180025251283
368121820,2022-03-31T19:54:25,29.9204571641791,-89.9286786567164,14.489552238806,105.235820895522,3543.85262788562,13297.1406100888,-3.80774491052472,13.9802790665087
368121820,2022-03-31T19:54:35,29.9202907692308,-89.9279312307692,14.5,106.169230769231,3616.05359419954,13278.7473125035,-4.03789278826579,13.9264288972612
368121820,2022-03-31T19:54:45,29.92006,-89.927202,14.5,107.4,3686.4969155751,13253.2380817309,-4.33609148771326,13.836484763486
368121820,2022-03-31T19:54:55,29.9198292307692,-89.9264727692308,14.5,108.630769230769,3756.9402369493,13227.7288509582,-4.63228945140836,13.7401562741612
368121820,2022-03-31T19:55:05,29.9195984615385,-89.9257435384615,14.5,109.861538461538,3827.3835583331,13202.2196201966,-4.92635000929755,13.6374878766543
368121820,2022-03-31T19:55:15,29.9193676923077,-89.9250143076923,14.5,111.092307692308,3897.82687970867,13176.7103894239,-5.21813747755771,13.528526943659
368121820,2022-03-31T19:55:25,29.9191369230769,-89.9242850769231,14.5,112.323076923077,3968.27020108286,13151.2011586513,-5.50751722120164,13.4133237513365
368121820,2022-03-31T19:55:35,29.9189061538462,-89.9235558461538,14.5,113.553846153846,4038.71352246667,13125.69192789,-5.79435571620207,13.2919314561171
368121820,2022-03-31T19:55:45,29.9185722580645,-89.9228719354839,14.5258064516129,115.98064516129,4104.778945302,13088.7830881808,-6.36328377679625,13.057858654683
368121820,2022-03-31T19:55:55,29.9182125806452,-89.9221993548387,14.558064516129,118.706451612903,4169.74989351395,13049.0243462513,-6.99256248909379,12.7687631465186
368121820,2022-03-31T19:56:05,29.9178529032258,-89.9215267741936,14.5903225806452,121.432258064516,4234.72084171628,13009.2656043108,-7.60870887489688,12.4492996696341
368121820,2022-03-31T19:56:15,29.9174932258065,-89.9208541935484,14.6225806451613,124.158064516129,4299.69178992823,12969.5068623814,-8.21025553596063,12.1000648245567
368121820,2022-03-31T19:56:25,29.9171335483871,-89.9201816129032,14.6548387096774,126.883870967742,4364.66273813881,12929.7481204409,-8.79576218750263,11.7217262016973
368121820,2022-03-31T19:56:35,29.9167738709677,-89.9195090322581,14.6870967741935,129.609677419355,4429.63368634114,12889.9893785004,-9.36381909629171,11.3150211482987
368121820,2022-03-31T19:56:45,29.9163319354839,-89.9189177419355,14.7,132.170967741935,4486.75203073924,12841.1378301212,-9.86877342754502,10.8948295551505
368121820,2022-03-31T19:56:55,29.9158351612903,-89.9183806451613,14.7,134.622580645161,4538.63530592718,12786.2244107607,-10.3257741056102,10.4627142329278
368121820,2022-03-31T19:57:05,29.9153383870968,-89.9178435483871,14.7,137.074193548387,4590.51858111649,12731.3109914111,-10.7638724733268,10.0114459184454
368121820,2022-03-31T19:57:15,29.9148416129032,-89.9173064516129,14.7,139.525806451613,4642.40185630443,12676.3975720506,-11.1822665500177,9.54185070121912
368121820,2022-03-31T19:57:25,29.9143448387097,-89.9167693548387,14.7,141.977419354839,4694.28513149237,12621.484152701,-11.5801904255819,9.05478821990112
368121820,2022-03-31T19:57:35,29.9138480645161,-89.9162322580645,14.7,144.429032258065,4746.16840668169,12566.5707333405,-11.9569156625666,8.55115008862963
368121820,2022-03-31T19:57:45,29.91333,-89.9157416129032,14.6677419354839,145.958064516129,4793.56447969126,12509.3038817308,-12.1541026969795,8.21099513562327
368121820,2022-03-31T19:57:55,29.91278,-89.9153206451613,14.5870967741935,146.103225806452,4834.22974942986,12448.5068817311,-12.1079275650933,8.13520020516647
368121820,2022-03-31T19:58:05,29.91223,-89.9148996774194,14.5064516129032,146.248387096774,4874.89501916846,12387.709881731,-12.0614468191061,8.05969224148029
368121820,2022-03-31T19:58:15,29.91168,-89.9144787096774,14.4258064516129,146.393548387097,4915.56028891667,12326.912881731,-12.0146616174411,7.98447230553058
368121820,2022-03-31T19:58:25,29.91113,-89.9140577419355,14.3451612903226,146.538709677419,4956.22555865527,12266.1158817309,-11.9675731219324,7.90954145425447
368121820,2022-03-31T19:58:35,29.91058,-89.9136367741936,14.2645161290323,146.683870967742,4996.89082839249,12205.3188817309,-11.9201824978136,7.83490074054808
368121820,2022-03-31T19:58:45,29.9100251515151,-89.9132260606061,14.1878787878788,146.963636363636,5036.56555203155,12143.9859302101,-11.8940497339684,7.73482290847225
368121820,2022-03-31T19:58:55,29.9094509090909,-89.9128563636364,14.1272727272727,147.781818181818,5072.278091256,12080.509172639,-11.9520121281493,7.53188162409072
368121820,2022-03-31T19:59:05,29.9088766666667,-89.9124866666667,14.0666666666667,148.6,5107.99063047907,12017.0324150679,-12.0066145483396,7.32886882122413
368121820,2022-03-31T19:59:15,29.9083024242424,-89.912116969697,14.0060606060606,149.418181818182,5143.70316970214,11953.5556574859,-12.0578668644072,7.12583892470737
368121820,2022-03-31T19:59:25,29.9077281818182,-89.9117472727273,13.9454545454545,150.236363636364,5179.41570892521,11890.0788999148,-12.1057798132399,6.92284606160575
368121820,2022-03-31T19:59:35,29.9071539393939,-89.9113775757576,13.8848484848485,151.054545454545,5215.12824814829,11826.6021423327,-12.1503649922362,6.7199440475826
368121820,2022-03-31T19:59:45,29.9065796969697,-89.9110078787879,13.8242424242424,151.872727272727,5250.84078737136,11763.1253847616,-12.1916348525825,6.51718637339146
368121820,2022-03-31T19:59:55,29.906005,-89.910655,13.95,153.5,5284.92869878675,11699.598381731,-12.4843343443482,6.22445949288184
368121820,2022-03-31T20:00:05,29.9054266666667,-89.9103366666667,14.0878787878788,154.981818181818,5315.67953686137,11635.6694150678,-12.7660642723023,5.95784623311241
368121820,2022-03-31T20:00:15,29.9048433333333,-89.9100533333333,14.0575757575758,155.436363636364,5343.0493927476,11571.1877483939,-12.7853669063821,5.84378552388546
368121820,2022-03-31T20:00:25,29.90426,-89.90977,14.0272727272727,155.890909090909,5370.41924862423,11506.706081731,-12.803664994755,5.72979431283305
368121820,2022-03-31T20:00:35,29.9036766666667,-89.9094866666667,13.9969696969697,156.345454545455,5397.78910450085,11442.2244150681,-12.8209608611997,5.61588134610005
368121820,2022-03-31T20:00:45,29.9030933333333,-89.9092033333333,13.9666666666667,156.8,5425.15896038709,11377.7427483938,-12.8372569049315,5.50205533728696
368121820,2022-03-31T20:00:55,29.90251,-89.90892,13.9363636363636,157.254545454545,5452.52881626371,11313.2610817309,-12.8525556002332,5.38832496680287
368121820,2022-03-31T20:01:05,29.9019266666667,-89.9086366666667,13.9060606060606,157.709090909091,5479.89867214034,11248.779415068,-12.8668594960791,5.27469888122444
368121820,2022-03-31T20:01:15,29.9013142424242,-89.9083666666667,13.9363636363636,158.163636363636,5505.98053480234,11181.0820393019,-12.9364287882167,5.1837285434672
368121820,2022-03-31T20:01:25,29.9006945454545,-89.9081,13.9818181818182,158.618181818182,5531.74039916205,11112.5807362713,-13.0194713959514,5.09750961150886
368121820,2022-03-31T20:01:35,29.9000748484848,-89.9078333333333,14.0272727272727,159.072727272727,5557.50026352315,11044.0794332406,-13.1019575323065,5.01029829320826
368121820,2022-03-31T20:01:45,29.8994551515152,-89.9075666666667,14.0727272727273,159.527272727273,5583.26012787463,10975.578130221,-13.1838766698959,4.92209801258946
368121820,2022-03-31T20:01:55,29.8988354545455,-89.9073,14.1181818181818,159.981818181818,5609.01999223435,10907.0768271907,-13.2652183008055,4.83291229831603
368121820,2022-03-31T20:02:05,29.8982157575758,-89.9070333333333,14.1636363636364,160.436363636364,5634.77985659544,10838.57552416,-13.3459719375926,4.74274478359469
368121820,2022-03-31T20:02:15,29.8975936363636,-89.9067706060606,14.2060606060606,160.827272727273,5660.15917749939,10769.8062453631,-13.4180902495603,4.6655130476423
368121820,2022-03-31T20:02:25,29.8969618181818,-89.9065236363636,14.2363636363636,160.963636363636,5684.01632460637,10699.9650635472,-13.4578019425066,4.64344876821534
368121820,2022-03-31T20:02:35,29.89633,-89.9062766666667,14.2666666666667,161.1,5707.87347170374,10630.1238817308,-13.4974844526063,4.62122183296028
368121820,2022-03-31T20:02:45,29.8956981818182,-89.9060296969697,14.2969696969697,161.236363636364,5731.73061881071,10560.2826999149,-13.537137230429,4.59883225619326
368121820,2022-03-31T20:02:55,29.8950663636364,-89.9057827272727,14.3272727272727,161.372727272727,5755.58776591769,10490.4415180985,-13.5767597264481,4.57628005392478
368121820,2022-03-31T20:03:05,29.8944345454545,-89.9055357575758,14.3575757575758,161.509090909091,5779.44491301368,10420.6003362715,-13.6163513910461,4.55356524385941
368121820,2022-03-31T20:03:15,29.8938027272727,-89.9052887878788,14.3878787878788,161.645454545455,5803.30206012066,10350.7591544552,-13.6559116745188,4.53068784539763
368121820,2022-03-31T20:03:25,29.8931711940299,-89.905053880597,14.3910447761194,161.682089552239,5825.99398405549,10280.9494697961,-13.6618113703775,4.52295034557058
368121820,2022-03-31T20:03:35,29.8925398507463,-89.9048270149254,14.3761194029851,161.65223880597,5847.90909253398,10211.1607832269,-13.6452864692109,4.52536918516658
368121820,2022-03-31T20:03:45,29.8919085074627,-89.9046001492537,14.3611940298507,161.622388059701,5869.82420102346,10141.3720966576,-13.6287627597762,4.52777203498123
368121820,2022-03-31T20:03:55,29.8912771641791,-89.9043732835821,14.3462686567164,161.592537313433,5891.73930950195,10071.5834100888,-13.6122402542487,4.53015889691467
368121820,2022-03-31T20:04:05,29.8906458208955,-89.9041464179105,14.3313432835821,161.562686567164,5913.65441798182,10001.7947235195,-13.5957189648016,4.53252977287603
368121820,2022-03-31T20:04:15,29.8900144776119,-89.9039195522388,14.3164179104478,161.532835820896,5935.56952646993,9932.00603695028,-13.5791989036068,4.53488466478186
368121820,2022-03-31T20:04:25,29.8893831343284,-89.9036926865672,14.3014925373134,161.502985074627,5957.48463494979,9862.21735039242,-13.5626800828342,4.53722357455795
368121820,2022-03-31T20:04:35,29.8887481538462,-89.9035024615385,14.2584615384615,162.94,5975.86027596277,9792.02660789001,-13.6310615798061,4.1830474120334
368121820,2022-03-31T20:04:45,29.8881127692308,-89.9033163076923,14.2123076923077,164.54,5993.84264281687,9721.79119250371,-13.6980607208556,3.78851190160231
368121820,2022-03-31T20:04:55,29.8874773846154,-89.9031301538462,14.1661538461538,166.14,6011.82500965999,9651.5557771174,-13.7536914848905,3.39350634762156
368121820,2022-03-31T20:05:05,29.886842,-89.902944,14.12,167.74,6029.80737651409,9581.3203617311,-13.7979801213967,2.99835697833681
368121820,2022-03-31T20:05:15,29.8862066153846,-89.9027578461538,14.0738461538462,169.34,6047.78974336819,9511.08494634479,-13.8309622055492,2.60338818288796
368121820,2022-03-31T20:05:25,29.8855712307692,-89.9025716923077,14.0276923076923,170.94,6065.77211021269,9440.84953095848,-13.8526825558026,2.20892224567843
368121820,2022-03-31T20:05:35,29.8849235483871,-89.9024451612903,14.0129032258065,172.667741935484,6077.99494213239,9369.25472044095,-13.8983161682723,1.7883692299296
368121820,2022-03-31T20:05:45,29.8842574193548,-89.9024080645161,14.0451612903226,174.587096774194,6081.57847165118,9295.62081721049,-13.9825303459904,1.32491539150001
368121820,2022-03-31T20:05:55,29.8835912903226,-89.9023709677419,14.0774193548387,176.506451612903,6085.16200116859,9221.98691399101,-14.0512588116885,0.857823699214196
368121820,2022-03-31T20:06:05,29.8829251612903,-89.9023338709677,14.1096774193548,178.425806451613,6088.74553068738,9148.35301076055,-14.1043522826539,0.387612648200517
368121820,2022-03-31T20:06:15,29.8822590322581,-89.9022967741936,14.141935483871,180.345161290323,6092.32906019519,9074.71910754147,-14.1416788721759,-0.0851933461169897
368121820,2022-03-31T20:06:25,29.8815929032258,-89.9022596774194,14.1741935483871,182.264516129032,6095.91258971398,9001.085204311,-14.1631243186722,-0.560064532865825
368121820,2022-03-31T20:06:35,29.8809328125,-89.9022509375,14.2,184.025,6096.75686148184,8928.11877548086,-14.164975959806,-0.996722658575535
368121820,2022-03-31T20:06:45,29.880296875,-89.902355625,14.2,185.15,6086.64410223225,8857.82224423083,-14.1426761797214,-1.27464131250338
368121820,2022-03-31T20:06:55,29.8796609375,-89.9024603125,14.2,186.275,6076.53134298267,8787.52571298081,-14.1149241287514,-1.55206856794135
368121820,2022-03-31T20:07:05,29.879025,-89.902565,14.2,187.4,6066.41858373309,8717.22918173078,-14.0817305058399,-1.82889747140139
368121820,2022-03-31T20:07:15,29.8783890625,-89.9026696875,14.2,188.525,6056.30582448351,8646.93265048075,-14.0431081077604,-2.10502130007156
368121820,2022-03-31T20:07:25,29.877753125,-89.902774375,14.2,189.65,6046.19306523255,8576.63611923112,-13.9990718241825,-2.38033360295964
368121820,2022-03-31T20:07:35,29.8771171875,-89.9028790625,14.2,190.775,6036.08030598297,8506.33958798109,-13.949638631932,-2.65472824193205
368121820,2022-03-31T20:07:45,29.8764841935484,-89.9030948387097,14.1741935483871,192.922580645161,6015.23643388256,8436.36843657107,-13.8152056498295,-3.16983526386754
368121820,2022-03-31T20:07:55,29.8758519354839,-89.9033383870968,14.141935483871,195.325806451613,5991.70978357287,8366.47863012134,-13.6390266238695,-3.73781914802595
368121820,2022-03-31T20:08:05,29.8752196774194,-89.9035819354839,14.1096774193548,197.729032258065,5968.18313326181,8296.58882367123,-13.4395707824633,-4.29661891042359
368121820,2022-03-31T20:08:15,29.8745874193548,-89.903825483871,14.0774193548387,200.132258064516,5944.65648295074,8226.6990172105,-13.2172977548692,-4.84528386692855
368121820,2022-03-31T20:08:25,29.8739551612903,-89.9040690322581,14.0451612903226,202.535483870968,5921.12983263968,8156.80921076077,-12.9727058579892,-5.38288569386994
368121820,2022-03-31T20:08:35,29.8733229032258,-89.9043125806452,14.0129032258065,204.938709677419,5897.60318232999,8086.91940431105,-12.7063310310098,-5.90851999626093
368121820,2022-03-31T20:08:45,29.8727438709677,-89.9046635483871,14.0096774193548,207.516129032258,5863.69987698464,8022.91317850044,-12.4249141082481,-6.47244704860827
368121820,2022-03-31T20:08:55,29.8722003225806,-89.9050861290323,14.0258064516129,210.209677419355,5822.87880160864,7962.82933979044,-12.120959266847,-7.05730777772529
368121820,2022-03-31T20:09:05,29.8716567741935,-89.9055087096774,14.041935483871,212.903225806452,5782.05772624088,7902.74550108044,-11.7894585303672,-7.62788435242353
368121820,2022-03-31T20:09:15,29.8711132258065,-89.9059312903226,14.058064516129,215.596774193548,5741.23665086488,7842.66166238144,-11.4310836788221,-8.18287870296347
368121820,2022-03-31T20:09:25,29.8705696774194,-89.9063538709677,14.0741935483871,218.290322580645,5700.41557549712,7782.57782367144,-11.0465676943509,-8.7210243785684
368121820,2022-03-31T20:09:35,29.8700261290323,-89.9067764516129,14.0903225806452,220.983870967742,5659.59450012112,7722.49398496144,-10.6367032717359,-9.24108943445966
368121820,2022-03-31T20:09:45,29.8695251612903,-89.907254516129,14.0935483870968,223.483870967742,5613.41371103769,7667.11701076086,-10.2258293697163,-9.69848028512133
368121820,2022-03-31T20:09:55,29.8690880645161,-89.9078158064516,14.0774193548387,225.693548387097,5559.19335138073,7618.80033334049,-9.83301927054215,-10.0739995888988
368121820,2022-03-31T20:10:05,29.8686509677419,-89.9083770967742,14.0612903225806,227.903225806452,5504.9729917224,7570.48365592052,-9.42647591872706,-10.4336684483243
368121820,2022-03-31T20:10:15,29.8682138709677,-89.9089383870968,14.0451612903226,230.112903225806,5450.75263206545,7522.16697850055,-9.00683674528993,-10.7769869404612
368121820,2022-03-31T20:10:25,29.8677767741935,-89.9094996774194,14.0290322580645,232.322580645161,5396.53227240712,7473.85030108058,-8.57475728438999,-11.1034806980341
368121820,2022-03-31T20:10:35,29.8673396774194,-89.9100609677419,14.0129032258065,234.532258064516,5342.31191275978,7425.53362367161,-8.1309101516525,-11.4127015610491
368121820,2022-03-31T20:10:45,29.8669341935484,-89.9106429032258,13.9967741935484,236.790322580645,5286.09724102126,7380.71143657098,-7.6660968767345,-11.7107064902893
368121820,2022-03-31T20:10:55,29.8666551612903,-89.9113074193548,13.9806451612903,239.241935483871,5221.90532097297,7349.86721076069,-7.14989828653972,-12.0140498424988
